driverId,locationX,locationY,available
8934,173.559616,345.209129,true
8935,256.092646,290.333759,true
8936,245.226158,33.527887,true
8937,396.032542,353.738119,true
8938,450.967094,418.496578,true
8939,204.442929,226.584480,true
8940,12.940782,260.638461,true
8941,36.566812,58.136944,true
8942,448.161237,164.462869,true
8943,110.123175,159.318030,true
8944,217.463789,40.730116,true
8945,160.201922,266.376036,true
8946,117.610455,36.133760,true
8947,261.103758,212.925697,true
8948,488.388829,420.344511,true
8949,17.105652,288.636694,true
8950,336.342948,297.801690,true
8951,205.480074,354.348560,true
8952,334.685479,342.204513,true
8953,414.569053,278.019235,true
8954,344.974994,35.346933,true
8955,257.311404,453.668584,true
8956,120.302805,128.756047,true
8957,356.344505,66.356995,true
8958,192.018727,236.535557,true
8959,490.649468,370.243138,true
8960,112.435293,110.882268,true
8961,65.681176,53.893885,true
8962,224.485173,247.934797,true
8963,419.022367,277.273217,true
8964,455.966767,20.930335,true
8965,401.823748,178.216022,true
8966,290.797917,40.086475,true
8967,182.639384,62.696220,true
8968,52.607924,394.191640,true
8969,304.739802,112.828207,true
8970,447.033358,337.579128,true
8971,190.582378,269.293713,true
8972,448.243035,347.975964,true
8973,27.841613,470.765788,true
8974,82.502886,295.659441,true
8975,290.249410,161.905040,true
8976,457.001579,232.420344,true
8977,43.468011,413.632497,true
8978,5.692790,30.023595,true
8979,161.316206,134.637113,true
8980,375.570329,272.173075,true
8981,130.891781,191.454993,true
8982,156.577415,431.429167,true
8983,256.480976,295.961318,true
8984,266.261482,443.093650,true
8985,281.618396,263.744705,true
8986,236.321241,321.768244,true
8987,236.258388,194.587921,true
8988,412.352621,453.109214,true
8989,181.741621,277.157457,true
8990,170.385571,133.242295,true
8991,470.088238,274.008661,true
8992,174.213927,321.368039,true
8993,156.121609,300.141752,true
8994,446.055275,417.279559,true
8995,301.024365,268.598283,true
8996,99.738487,174.830864,true
8997,84.151105,339.966145,true
8998,490.401374,114.835351,true
8999,396.269634,379.165461,true
9000,267.591060,6.440501,true
9001,421.875533,292.516374,true
9002,379.695103,144.716190,true
9003,130.822351,190.843784,true
9004,466.791215,264.010510,true
9005,90.232270,100.252923,true
9006,296.288903,491.568178,true
9007,76.500012,421.213557,true
9008,441.146213,263.973446,true
9009,114.175127,18.719615,true
9010,273.980162,100.170272,true
9011,293.605771,211.544821,true
9012,52.049434,49.129401,true
9013,22.449344,16.993831,true
9014,397.873190,7.673175,true
9015,247.503423,299.052428,true
9016,338.159871,434.535322,true
9017,142.782848,462.469000,true
9018,249.755167,270.424381,true
9019,297.366405,33.053654,true
9020,75.478393,110.675938,true
9021,52.259492,365.360037,true
9022,15.001622,367.020012,true
9023,329.366533,322.919037,true
9024,66.336306,298.056699,true
9025,67.639683,83.322244,true
9026,292.026980,384.224122,true
9027,231.568059,230.707079,true
9028,10.811937,72.359585,true
9029,285.394226,11.574413,true
9030,270.296058,417.396031,true
9031,32.792635,46.373344,true
9032,439.090801,104.302141,true
9033,306.216879,408.916669,true
9034,67.911872,242.066337,true
9035,152.720902,308.444710,true
9036,308.285013,183.340602,true
9037,403.781334,135.033733,true
9038,144.795511,438.302266,true
9039,335.496278,358.049340,true
9040,492.227501,19.357608,true
9041,22.508203,199.474180,true
9042,332.473664,274.502934,true
9043,464.096484,139.192892,true
9044,17.756805,441.475173,true
9045,114.107577,147.696440,true
9046,146.489461,282.265140,true
9047,77.738616,83.171823,true
9048,26.007890,238.133493,true
9049,447.662921,434.571921,true
9050,172.452250,78.960370,true
9051,39.583261,40.014213,true
9052,62.224637,7.576322,true
9053,153.021852,60.736177,true
9054,441.741831,119.663636,true
9055,427.003263,344.838747,true
9056,422.609897,12.883337,true
9057,382.259333,372.178501,true
9058,337.882949,185.074680,true
9059,341.682853,232.022693,true
9060,411.728270,160.690409,true
9061,98.979150,48.460756,true
9062,199.605526,37.072300,true
9063,461.812792,435.069166,true
9064,488.977656,347.738101,true
9065,130.218973,429.955893,true
9066,411.606338,298.542254,true
9067,283.646884,435.064570,true
9068,407.645007,44.389230,true
9069,240.724990,459.496944,true
9070,399.027680,239.119662,true
9071,124.685952,445.616812,true
9072,75.061834,109.256080,true
9073,114.361391,138.826958,true
9074,66.668784,273.486107,true
9075,85.754419,347.164691,true
9076,487.375352,454.077749,true
9077,252.420575,25.240700,true
9078,348.945442,103.862466,true
9079,294.235436,408.549420,true
9080,217.450593,302.988491,true
9081,423.599620,418.808518,true
9082,161.613587,63.337870,true
9083,375.730077,258.738576,true
9084,59.419322,415.317461,true
9085,425.408539,15.573170,true
9086,171.272439,341.675398,true
9087,226.406219,196.593444,true
9088,58.391265,266.060648,true
9089,41.776208,427.110158,true
9090,423.662731,400.235362,true
9091,283.302752,51.570035,true
9092,278.843329,303.165432,true
9093,206.619282,91.842222,true
9094,496.775865,7.656477,true
9095,114.854685,433.244640,true
9096,290.202497,25.768715,true
9097,8.139934,228.498603,true
9098,469.789288,452.935821,true
9099,278.904927,332.554491,true
9100,473.137765,252.528831,true
9101,293.617998,107.109688,true
9102,123.844151,117.548079,true
9103,20.468187,162.644100,true
9104,375.077174,74.192201,true
9105,259.463086,37.927705,true
9106,415.680396,213.244708,true
9107,6.512688,452.207915,true
9108,468.465126,109.535222,true
9109,36.292318,103.664093,true
9110,390.145322,117.173621,true
9111,420.025389,29.220003,true
9112,290.275892,308.821958,true
9113,403.799409,285.434070,true
9114,322.590937,360.960174,true
9115,360.626257,157.941278,true
9116,66.298835,173.918419,true
9117,395.180514,257.799196,true
9118,7.175932,455.389779,true
9119,123.997159,217.094946,true
9120,48.711010,389.203877,true
9121,175.882671,253.298351,true
9122,232.087776,357.333142,true
9123,57.391229,132.100798,true
9124,420.452683,482.419980,true
9125,206.440368,21.857993,true
9126,107.700641,10.554401,true
9127,313.488056,399.258937,true
9128,244.921469,259.598200,true
9129,324.165842,35.472075,true
9130,38.684673,17.043035,true
9131,449.860454,164.773669,true
9132,64.500794,383.206306,true
9133,3.458744,213.542426,true
9134,256.082408,120.510048,true
9135,446.318533,446.507991,true
9136,376.438063,87.654434,true
9137,179.500890,69.270179,true
9138,450.367756,308.689066,true
9139,337.396443,211.359523,true
9140,339.588403,151.301396,true
9141,145.101592,302.488727,true
9142,171.503323,466.083089,true
9143,282.247707,146.148338,true
9144,190.539472,369.101896,true
9145,155.459245,489.329133,true
9146,287.011672,133.797254,true
9147,19.214482,84.907410,true
9148,472.633043,395.035187,true
9149,0.604815,144.108298,true
9150,414.076062,58.098560,true
9151,277.336711,180.466269,true
9152,306.398857,448.455903,true
9153,430.292834,53.830707,true
9154,366.686397,334.342943,true
9155,342.066357,33.218499,true
9156,54.916552,3.507578,true
9157,441.105540,410.694346,true
9158,283.845967,77.910451,true
9159,97.452811,114.963654,true
9160,362.621085,205.739581,true
9161,60.535762,392.991339,true
9162,229.854562,178.789062,true
9163,492.064687,450.714345,true
9164,171.067547,385.068028,true
9165,387.814188,469.794037,true
9166,182.683709,321.447812,true
9167,0.913981,146.358972,true
9168,440.170608,159.221278,true
9169,276.246659,329.817126,true
9170,451.459477,76.639925,true
9171,280.647889,475.070818,true
9172,428.434643,246.810779,true
9173,166.827071,459.846331,true
9174,189.068661,496.776366,true
9175,340.274217,360.354100,true
9176,10.689878,234.167618,true
9177,207.891562,23.124476,true
9178,290.903809,271.510725,true
9179,174.685765,218.617619,true
9180,136.850232,165.085737,true
9181,420.579599,313.085387,true
9182,95.762840,125.175771,true
9183,433.249447,249.166620,true
9184,160.208563,447.612165,true
9185,294.867517,182.826355,true
9186,429.918796,262.712558,true
9187,320.725727,384.503454,true
9188,388.784892,197.024976,true
9189,325.940250,475.709704,true
9190,160.375432,295.732517,true
9191,52.784026,238.827791,true
9192,338.243173,259.139744,true
9193,125.666751,107.484178,true
9194,48.324162,205.353201,true
9195,313.379635,17.626817,true
9196,289.892415,283.084822,true
9197,368.944942,75.316734,true
9198,318.818071,23.448464,true
9199,286.257917,476.246197,true
9200,382.287483,337.686378,true
9201,459.681463,294.125292,true
9202,487.678624,38.953407,true
9203,457.851260,140.332397,true
9204,89.945536,190.603602,true
9205,426.172255,285.603244,true
9206,111.650587,460.864993,true
9207,13.834481,126.036912,true
9208,67.693478,494.354800,true
9209,180.649278,370.326122,true
9210,252.821009,94.578834,true
9211,276.604369,22.873113,true
9212,464.162157,248.375017,true
9213,402.759147,138.331249,true
9214,73.317535,213.202736,true
9215,255.948837,427.116357,true
9216,432.942973,31.245682,true
9217,431.739303,98.560902,true
9218,101.302071,430.487696,true
9219,10.171462,338.637805,true
9220,194.922335,122.237135,true
9221,177.057296,32.559591,true
9222,334.275174,7.017007,true
9223,139.936929,259.062823,true
9224,130.309863,256.304390,true
9225,182.278832,202.816116,true
9226,470.706819,146.293931,true
9227,362.103085,454.144455,true
9228,3.875746,381.676984,true
9229,101.930162,191.141095,true
9230,186.009270,462.368823,true
9231,235.805162,468.242514,true
9232,51.912946,414.183411,true
9233,476.120597,267.470422,true
9234,493.867563,425.646028,true
9235,238.057827,103.799161,true
9236,284.439923,107.450803,true
9237,312.690519,314.485431,true
9238,358.943344,218.511507,true
9239,11.140686,203.701300,true
9240,481.159426,283.120457,true
9241,111.650764,458.440336,true
9242,351.967551,57.421498,true
9243,229.032861,199.420657,true
9244,484.689019,290.219916,true
9245,91.678794,181.587528,true
9246,263.237668,163.093039,true
9247,155.162283,12.822052,true
9248,19.578994,187.832101,true
9249,3.437470,316.591467,true
9250,215.535187,185.436967,true
9251,88.735236,24.530457,true
9252,390.633229,270.202215,true
9253,39.481879,448.321648,true
9254,442.478802,14.873870,true
9255,21.911940,446.747622,true
9256,39.048618,178.423062,true
9257,475.519994,373.415412,true
9258,23.329008,36.673856,true
9259,455.093638,63.408654,true
9260,59.888825,467.839257,true
9261,302.792646,393.001092,true
9262,490.259827,9.960473,true
9263,442.586942,425.569443,true
9264,409.407824,125.311175,true
9265,236.338592,338.972240,true
9266,349.113121,378.019741,true
9267,65.910911,214.915325,true
9268,155.738870,155.479033,true
9269,108.910088,359.203482,true
9270,179.651173,441.554510,true
9271,157.012693,113.281755,true
9272,251.464730,480.167919,true
9273,285.304897,112.098632,true
9274,106.323338,451.525290,true
9275,218.657116,141.077569,true
9276,431.584443,20.074302,true
9277,356.880021,145.861746,true
9278,55.562027,303.217573,true
9279,114.256094,52.501437,true
9280,465.392623,452.874602,true
9281,1.013032,362.881649,true
9282,340.624010,138.176873,true
9283,224.403265,0.442174,true
9284,115.786600,266.896606,true
9285,15.276503,94.620663,true
9286,239.992449,285.651586,true
9287,392.379614,308.953500,true
9288,284.517226,354.494154,true
9289,161.091231,437.398082,true
9290,360.355347,100.184731,true
9291,105.895669,316.193905,true
9292,446.898908,14.265876,true
9293,76.623801,124.459043,true
9294,200.176057,376.994833,true
9295,487.335885,375.722188,true
9296,104.494512,356.258549,true
9297,143.694205,334.719477,true
9298,454.871444,151.786854,true
9299,289.770872,229.039397,true
9300,109.290646,229.295660,true
9301,318.459039,463.577597,true
9302,229.613356,316.633609,true
9303,221.003020,87.267671,true
9304,337.879208,414.571874,true
9305,60.636025,6.182781,true
9306,450.768942,108.568407,true
9307,42.911263,384.856714,true
9308,319.160526,454.653999,true
9309,121.035393,328.552287,true
9310,391.995669,152.529470,true
9311,18.360497,293.208430,true
9312,44.083913,112.029009,true
9313,72.163743,226.926549,true
9314,356.006280,365.296807,true
9315,402.941316,207.110483,true
9316,310.941182,76.339909,true
9317,91.666052,300.753498,true
9318,178.019765,152.062135,true
9319,303.805703,41.869217,true
9320,84.728786,164.449893,true
9321,133.371504,289.692869,true
9322,341.913567,452.272471,true
9323,352.864351,304.032723,true
9324,474.094182,382.475518,true
9325,245.708620,150.030663,true
9326,125.092994,316.388036,true
9327,266.611076,23.594634,true
9328,54.381981,343.929497,true
9329,422.255424,270.894853,true
9330,313.093115,320.195113,true
9331,489.840114,260.569211,true
9332,390.295699,163.113758,true
9333,494.190290,355.662586,true
9334,149.929140,248.314414,true
9335,245.521881,23.828398,true
9336,236.690509,67.903335,true
9337,199.408976,118.949761,true
9338,315.210559,103.545707,true
9339,438.102768,65.091534,true
9340,21.012804,101.061787,true
9341,188.073590,74.573418,true
9342,344.034898,123.689132,true
9343,482.494635,135.958143,true
9344,335.901990,404.228685,true
9345,349.359072,314.877747,true
9346,30.676640,112.484085,true
9347,256.019667,420.874749,true
9348,295.470408,203.719922,true
9349,469.162751,306.814180,true
9350,482.086903,16.306047,true
9351,495.576100,483.925943,true
9352,233.776745,242.281344,true
9353,353.542749,355.166278,true
9354,112.219573,303.262142,true
9355,87.290647,192.340709,true
9356,349.008754,25.936318,true
9357,177.650685,8.310003,true
9358,493.199452,326.326020,true
9359,320.922974,204.604358,true
9360,21.890762,380.068066,true
9361,444.924459,306.900082,true
9362,104.348072,477.152645,true
9363,306.288078,236.066889,true
9364,161.831668,433.877120,true
9365,66.306628,400.872903,true
9366,145.082834,62.213600,true
9367,373.962134,439.938209,true
9368,59.329101,277.354671,true
9369,194.254037,185.156825,true
9370,202.705003,457.893713,true
9371,407.537344,366.561008,true
9372,348.145261,159.912424,true
9373,71.304387,229.480257,true
9374,191.092285,226.189284,true
9375,179.691561,88.851865,true
9376,305.770061,224.809615,true
9377,277.965232,402.668343,true
9378,101.311593,497.648922,true
9379,389.338158,206.801126,true
9380,345.687393,398.517689,true
9381,389.691185,216.818830,true
9382,230.167527,53.197357,true
9383,222.121883,68.922300,true
9384,179.959847,179.163395,true
9385,177.714878,41.747541,true
9386,177.702360,161.482949,true
9387,381.526318,173.541488,true
9388,255.647737,193.190891,true
9389,113.497217,465.094511,true
9390,29.663013,353.389493,true
9391,162.858478,337.817607,true
9392,193.577989,14.383418,true
9393,61.562762,198.480869,true
9394,265.950657,440.352969,true
9395,267.376237,347.383878,true
9396,82.978424,364.385261,true
9397,170.485691,55.107602,true
9398,61.068735,208.123857,true
9399,178.824295,424.501290,true
9400,110.493274,438.864552,true
9401,96.792008,149.186464,true
9402,267.584728,342.615587,true
9403,49.644035,477.614690,true
9404,127.095312,228.457621,true
9405,321.543651,92.593802,true
9406,498.621649,269.479876,true
9407,169.123259,220.202050,true
9408,381.410404,328.635356,true
9409,444.370142,89.137924,true
9410,350.394527,214.049407,true
9411,210.751169,371.807576,true
9412,272.969972,357.632416,true
9413,464.713299,451.830680,true
9414,430.807809,413.288639,true
9415,81.044273,279.149321,true
9416,103.907167,226.579797,true
9417,185.050792,193.553667,true
9418,485.129098,36.393265,true
9419,317.108894,420.191765,true
9420,432.612148,130.981303,true
9421,495.864017,466.509983,true
9422,34.755004,495.678940,true
9423,105.205885,379.074312,true
9424,257.862325,257.674758,true
9425,427.115992,250.851928,true
9426,70.084575,454.400043,true
9427,117.583139,4.785915,true
9428,386.942998,326.418373,true
