driverId,locationX,locationY,available
97533,887.859941,787.173508,true
97534,923.057863,860.012818,true
97535,660.898389,850.420626,true
97536,209.388317,777.557987,true
97537,976.779518,437.936876,true
97538,9.949408,336.278929,true
97539,113.702421,613.628682,true
97540,247.396613,391.743480,true
97541,392.112687,955.898083,true
97542,387.340828,47.123643,true
97543,503.408080,746.146348,true
97544,487.765327,537.130422,true
97545,883.590256,937.612773,true
97546,842.354121,885.219009,true
97547,853.083733,960.976263,true
97548,595.691466,598.011491,true
97549,940.233892,33.497515,true
97550,295.207052,786.859481,true
97551,533.533287,530.082716,true
97552,462.905326,13.696819,true
97553,766.416008,147.499653,true
97554,919.331035,846.808274,true
97555,328.497897,47.080261,true
97556,772.887583,581.867315,true
97557,718.429926,896.593749,true
97558,699.538789,834.571835,true
97559,306.071198,748.577152,true
97560,381.088622,743.434376,true
97561,455.476640,990.261044,true
97562,744.647290,334.758670,true
97563,875.234052,179.329819,true
97564,951.556817,196.562071,true
97565,308.974053,440.108000,true
97566,920.962587,984.179093,true
97567,656.415112,236.364589,true
97568,541.381592,437.508337,true
97569,624.095634,759.780326,true
97570,623.032746,528.341752,true
97571,44.983693,877.222971,true
97572,74.357618,75.941049,true
97573,77.443943,565.328512,true
97574,748.075068,670.003572,true
97575,596.580884,27.486711,true
97576,895.276648,22.385700,true
97577,224.765871,236.181541,true
97578,190.483893,932.428992,true
97579,613.195323,472.738874,true
97580,846.252887,895.460428,true
97581,782.615569,546.884373,true
97582,422.825130,10.015038,true
97583,558.889881,770.117288,true
97584,556.488330,246.555154,true
97585,397.871412,429.756330,true
97586,979.724069,328.938294,true
97587,184.085449,464.616409,true
97588,886.884371,449.610502,true
97589,909.013179,278.625625,true
97590,911.052208,790.480245,true
97591,487.308099,145.294041,true
97592,720.905722,353.653377,true
97593,353.065757,453.797238,true
97594,520.819924,919.686836,true
97595,893.305860,126.539061,true
97596,543.103169,45.744918,true
97597,222.115600,898.409664,true
97598,958.180803,892.018974,true
97599,276.441455,789.556453,true
97600,496.701120,321.997429,true
97601,723.306223,26.337186,true
97602,476.954091,160.649980,true
97603,708.267034,869.225851,true
97604,861.656466,714.316325,true
97605,46.218868,291.793831,true
97606,430.071437,657.066092,true
97607,58.187456,221.489938,true
97608,144.594848,170.523497,true
97609,891.544702,100.795182,true
97610,315.354196,787.626695,true
97611,826.117987,856.428787,true
97612,222.030536,735.518220,true
97613,764.954881,974.634370,true
97614,439.027615,698.739993,true
97615,836.043072,272.176437,true
97616,228.276447,831.131931,true
97617,790.074481,125.528452,true
97618,13.378007,533.310972,true
97619,669.382133,374.836285,true
97620,129.450086,982.333063,true
97621,44.466643,854.591501,true
97622,754.959248,651.117271,true
97623,967.068785,519.550908,true
97624,174.982127,87.438322,true
97625,672.533464,432.290541,true
97626,299.754923,35.769715,true
97627,979.249625,457.883159,true
97628,668.033670,579.986521,true
97629,279.239354,371.540750,true
97630,1.702163,360.913569,true
97631,991.508985,226.664437,true
97632,746.228307,79.931125,true
97633,358.563610,253.595907,true
97634,930.983663,438.326666,true
97635,506.525764,263.466508,true
97636,114.105527,381.808179,true
97637,760.588104,516.890687,true
97638,138.493967,20.570838,true
97639,310.068610,283.853258,true
97640,918.701518,877.535298,true
97641,451.126565,868.990666,true
97642,502.886257,180.852780,true
97643,800.235801,705.568178,true
97644,209.663595,761.498388,true
97645,67.801604,231.806698,true
97646,726.606113,742.750666,true
97647,208.845959,654.814405,true
97648,675.304666,615.582259,true
97649,26.475644,380.229543,true
97650,297.318187,482.462712,true
97651,593.885890,839.783189,true
97652,596.003763,221.801238,true
97653,181.942278,684.341207,true
97654,481.132266,76.233944,true
97655,731.921836,826.587171,true
97656,206.359244,700.186176,true
97657,296.783943,615.359176,true
97658,664.034885,15.617565,true
97659,289.380298,502.754680,true
97660,907.500386,319.584034,true
97661,822.302533,925.469920,true
97662,607.932797,963.226825,true
97663,901.604867,763.441259,true
97664,20.964133,579.026348,true
97665,745.428805,661.707603,true
97666,437.714451,271.634046,true
97667,38.594972,705.514879,true
97668,25.543020,407.322805,true
97669,505.517296,424.034630,true
97670,425.735747,638.072811,true
97671,786.333192,864.670790,true
97672,468.510434,578.536041,true
97673,234.932479,527.779997,true
97674,890.136546,117.599592,true
97675,922.607144,280.732471,true
97676,992.629563,690.994231,true
97677,827.332858,980.591938,true
97678,773.393768,967.371208,true
97679,916.232229,426.294863,true
97680,170.352531,307.497333,true
97681,587.559032,434.060716,true
97682,717.517706,44.694045,true
97683,728.581497,283.866140,true
97684,86.615339,104.373626,true
97685,467.031911,520.168443,true
97686,702.297555,731.501783,true
97687,546.328883,106.664225,true
97688,861.635612,127.042427,true
97689,138.567556,232.721476,true
97690,563.002674,607.917316,true
97691,824.312210,648.224393,true
97692,555.118799,499.739432,true
97693,414.514776,263.922150,true
97694,953.945372,347.555628,true
97695,267.421814,895.974144,true
97696,143.279308,187.061056,true
97697,762.121565,456.235915,true
97698,574.312144,557.223502,true
97699,630.421587,593.931596,true
97700,510.083108,654.983650,true
97701,920.037043,779.710034,true
97702,722.668872,533.672430,true
97703,464.608109,89.683659,true
97704,644.117430,529.014270,true
97705,869.854646,494.900326,true
97706,496.546806,160.061127,true
97707,190.214721,290.800310,true
97708,482.494348,597.128826,true
97709,666.603328,411.561952,true
97710,203.515253,414.783696,true
97711,123.466140,765.841047,true
97712,93.194267,755.154350,true
97713,882.092472,403.260689,true
97714,800.147422,215.319714,true
97715,337.190517,275.109904,true
97716,137.255633,742.251080,true
97717,665.017340,588.060784,true
97718,425.285499,569.762609,true
97719,483.894654,266.315404,true
97720,802.216959,764.151082,true
97721,671.730867,835.445845,true
97722,344.011366,258.682507,true
97723,960.208923,120.291281,true
97724,648.217709,351.809435,true
97725,371.588184,509.628758,true
97726,868.729017,519.979781,true
97727,41.608117,181.934731,true
97728,58.164071,53.124177,true
97729,480.770283,609.407096,true
97730,73.765244,459.385573,true
97731,866.314347,861.518005,true
97732,233.365740,805.381469,true
97733,528.492826,714.720136,true
97734,369.894418,159.265528,true
97735,397.288369,341.529976,true
97736,926.050505,86.082003,true
97737,809.506484,400.063856,true
97738,255.193979,708.383023,true
97739,741.215522,674.203552,true
97740,350.162207,189.805092,true
97741,226.795044,24.920038,true
97742,808.636688,625.278147,true
97743,453.392506,304.885553,true
97744,961.848728,228.766568,true
97745,778.377463,61.355762,true
97746,742.825936,397.918594,true
97747,707.421388,306.404969,true
97748,51.046304,704.726728,true
97749,692.120329,368.949635,true
97750,82.280398,112.278753,true
97751,458.616884,859.596082,true
97752,335.566056,749.904763,true
97753,462.466607,77.200819,true
97754,783.674301,392.503387,true
97755,980.033363,765.132606,true
97756,999.089403,384.555604,true
97757,292.987301,985.577425,true
97758,864.439382,125.311987,true
97759,400.017599,21.829175,true
97760,864.478327,388.865772,true
97761,698.662068,641.360006,true
97762,856.134978,691.299978,true
97763,120.193827,756.566225,true
97764,643.806804,636.824291,true
97765,271.795136,505.436988,true
97766,648.992480,675.793345,true
97767,242.787025,40.994786,true
97768,456.519819,989.724856,true
97769,865.472574,866.207924,true
97770,44.040347,281.912589,true
97771,386.190876,380.177279,true
97772,57.125815,96.955687,true
97773,698.467522,411.750768,true
97774,579.215749,918.502468,true
97775,517.686706,908.320561,true
97776,463.829384,701.733266,true
97777,135.499227,620.409858,true
97778,445.869605,685.583701,true
97779,682.219304,576.757517,true
97780,929.509932,299.436029,true
97781,146.752523,379.960219,true
97782,562.070611,729.982885,true
97783,756.136446,869.333527,true
97784,446.452842,246.194528,true
97785,700.563704,495.505023,true
97786,119.115133,693.796848,true
97787,604.797775,830.353775,true
97788,226.239423,665.394203,true
97789,593.179088,996.262164,true
97790,167.648616,728.347841,true
97791,272.959703,440.248074,true
97792,846.201627,749.746863,true
97793,469.492720,401.396117,true
97794,59.805309,796.285570,true
97795,86.842394,624.109049,true
97796,3.848078,306.587431,true
97797,38.669355,355.051538,true
97798,813.772157,234.492542,true
97799,796.785170,428.260155,true
97800,70.667589,644.051937,true
97801,738.558695,290.744928,true
97802,717.183348,800.448796,true
97803,139.396454,150.009786,true
97804,886.716206,145.793071,true
97805,352.807695,35.270107,true
97806,735.751584,674.712476,true
97807,448.104675,455.747615,true
97808,487.394334,131.889775,true
97809,334.576624,512.274469,true
97810,543.542525,142.172262,true
97811,191.016301,772.539469,true
97812,703.819951,853.606665,true
97813,840.765588,955.661640,true
97814,241.298486,924.728126,true
97815,564.987201,488.377028,true
97816,828.204417,719.660054,true
97817,730.657310,292.977187,true
97818,79.217715,388.056437,true
97819,524.813690,746.238461,true
97820,785.636754,101.646374,true
97821,32.882961,608.933387,true
97822,750.595406,95.115887,true
97823,876.449385,867.116534,true
97824,503.683112,316.289564,true
97825,634.616752,849.229473,true
97826,72.733012,429.050401,true
97827,313.154251,687.170018,true
97828,421.207173,632.163524,true
97829,196.905846,174.823554,true
97830,121.521541,258.145190,true
97831,523.482012,344.155073,true
97832,327.818220,398.545882,true
97833,550.041850,626.812388,true
97834,136.105741,865.492276,true
97835,750.012172,298.292602,true
97836,975.352804,644.059460,true
97837,72.879980,12.075328,true
97838,760.034835,616.021898,true
97839,427.732925,622.727819,true
97840,152.796288,742.757407,true
97841,810.012281,169.838704,true
97842,435.306581,83.555635,true
97843,780.981226,848.738491,true
97844,166.050714,995.308635,true
97845,330.701038,29.316870,true
97846,15.710381,610.538000,true
97847,507.846147,900.847847,true
97848,913.954971,222.939472,true
97849,583.478738,118.586108,true
97850,915.876141,523.102349,true
97851,930.942012,906.998565,true
97852,1.963781,721.787965,true
97853,250.320810,434.847752,true
97854,362.434918,474.127552,true
97855,243.457220,918.944094,true
97856,584.891593,175.326967,true
97857,354.297324,836.236732,true
97858,563.697550,636.941646,true
97859,729.385400,828.013381,true
97860,880.127585,372.512421,true
97861,124.609847,365.331644,true
97862,864.257737,722.328739,true
97863,86.844796,11.405572,true
97864,542.728230,829.312926,true
97865,372.920144,164.522935,true
97866,200.925510,41.495313,true
97867,233.392330,494.170487,true
97868,343.793401,661.276878,true
97869,884.876190,893.395088,true
97870,426.397704,87.652348,true
97871,222.238565,662.031707,true
97872,843.532628,304.793573,true
97873,580.742441,808.279274,true
97874,317.071389,358.869306,true
97875,148.269753,810.207920,true
97876,0.427395,934.704229,true
97877,449.040391,914.132661,true
97878,331.406610,394.856432,true
97879,172.783312,63.389192,true
97880,907.895793,675.919524,true
97881,507.105498,848.900690,true
97882,435.244787,250.331482,true
97883,45.842872,452.024184,true
97884,99.866207,956.699646,true
97885,292.466918,410.518363,true
97886,560.488780,877.627170,true
97887,755.159291,180.074792,true
97888,116.665500,601.253233,true
97889,638.956288,886.707145,true
97890,513.551181,141.195653,true
97891,180.403650,369.394126,true
97892,272.628743,509.311316,true
97893,741.451644,597.723287,true
97894,399.976837,436.666087,true
97895,881.858836,815.884549,true
97896,816.836234,20.332766,true
97897,763.163007,312.214282,true
97898,881.645916,137.111883,true
97899,402.315517,542.591378,true
97900,928.384147,309.997171,true
97901,489.365595,446.339374,true
97902,832.963825,339.183413,true
97903,711.119234,184.889299,true
97904,237.595329,416.641703,true
97905,781.487087,206.310465,true
97906,212.444306,631.762983,true
97907,669.274378,492.916884,true
97908,814.576052,745.298013,true
97909,835.455099,84.509682,true
97910,216.091585,859.797751,true
97911,644.511796,486.416267,true
97912,816.525392,146.985441,true
97913,498.211285,369.339954,true
97914,28.988298,105.967357,true
97915,655.225815,47.133660,true
97916,235.203150,920.916890,true
97917,146.298021,578.964625,true
97918,741.495200,362.842023,true
97919,672.187313,983.937103,true
97920,435.962856,337.273566,true
97921,880.424230,979.092565,true
97922,246.468908,618.187929,true
97923,956.938683,855.807968,true
97924,429.755902,528.204678,true
97925,39.916337,594.964777,true
97926,183.903976,326.075545,true
97927,565.777524,87.861981,true
97928,69.513019,844.708655,true
97929,290.960927,377.699240,true
97930,249.405440,486.447563,true
97931,398.234643,165.556527,true
97932,612.309633,27.051891,true
97933,792.544914,435.149528,true
97934,432.898431,805.802542,true
97935,418.953118,942.240082,true
97936,338.721004,786.381237,true
97937,193.999857,487.434174,true
97938,3.980496,661.650492,true
97939,931.874375,345.200173,true
97940,170.773698,645.186831,true
97941,468.056559,957.292404,true
97942,310.323628,843.396735,true
97943,35.637774,15.366257,true
97944,479.899316,134.270978,true
97945,833.316017,355.423005,true
97946,705.531512,292.310145,true
97947,639.099668,665.823537,true
97948,526.297102,693.879906,true
97949,270.043325,870.962314,true
97950,172.858827,313.232231,true
97951,665.878494,194.294062,true
97952,221.111374,876.654152,true
97953,383.190395,327.257412,true
97954,461.198480,980.683144,true
97955,326.831920,834.741305,true
97956,152.830203,700.054223,true
97957,616.554089,913.091283,true
97958,799.743245,712.020786,true
97959,589.372303,883.254774,true
97960,69.311477,245.917403,true
97961,71.975683,349.515679,true
97962,507.727868,230.309640,true
97963,222.526933,783.370320,true
97964,256.842758,854.802418,true
97965,437.488305,402.448226,true
97966,65.658113,389.555088,true
97967,46.649026,605.982990,true
97968,507.640904,512.777687,true
97969,778.318125,901.189903,true
97970,464.432797,584.959831,true
97971,266.685884,209.008314,true
97972,617.198138,278.309828,true
97973,194.646065,673.019159,true
97974,898.765123,720.858485,true
